Open,High,Low,Close,SMA_5,SMA_10,SMA_15,SMA_20,EMA_5,EMA_10,EMA_15,EMA_20,TMA,bb_middle_band,bb_lower_band,Highest High,lowest_low,Google_Trends
0.25147133472678407,0.23602802961759328,0.25190515202859964,0.25234393953531775,0.2542658707381471,0.26717980926889007,0.2606673424116668,0.26143718820494977,0.2520855098915331,0.2568044576259423,0.2580499727696779,0.2584987868169437,0.27678459866520966,0.26143718820494977,0.27596843557591444,0.26629588695034345,0.2653899841559536,0.6929268292682927
0.2523297999402807,0.24189984674188003,0.24348911687489527,0.2517094336101521,0.24757700991084064,0.26268154478893957,0.2577657959816171,0.25701950209817337,0.24833487785842145,0.2528743042523789,0.2545495198655381,0.25547341019455017,0.2751255459872751,0.25701950209817337,0.2766207498859481,0.26629588695034345,0.26149916768616754,0.6929268292682927
0.2516766198865332,0.24195524124305257,0.249279795929767,0.2458495847718578,0.2408843225041135,0.25629318744790497,0.25694057335724985,0.2538247398507427,0.2438178693805899,0.24853599947494132,0.2507018077174976,0.25212994177224934,0.2731478843474183,0.2538247398507427,0.27261274162508786,0.26629588695034345,0.26149916768616754,0.6929268292682927
0.24589131083905635,0.27594900012925383,0.25492151861023704,0.2910861248483718,0.24792522863812028,0.25596447564597735,0.2589081057558613,0.2539167118104124,0.25637406920032224,0.25365362636749955,0.2533936380502866,0.25378478530279325,0.2711881406000548,0.2539167118104124,0.27256882262993276,0.26629588695034345,0.26149916768616754,0.6929268292682927
0.29097939683487606,0.2916441087948003,0.28893943061425886,0.3026751889521322,0.25841005625071745,0.25669625072884017,0.26188792893002333,0.25479802553384157,0.2687330875611158,0.26006119623669455,0.25730112541041383,0.2564809559777754,0.2692887925075612,0.25479802553384157,0.271823849029322,0.26629588695034345,0.26149916768616754,0.6929268292682927
0.3026619886533293,0.2919026164669387,0.30817342245889734,0.30554912755435293,0.2693196341790074,0.2587448296372822,0.26262691446341946,0.25597951147729203,0.27796145994024346,0.26585438910512704,0.2611050865383129,0.25921766800803625,0.26746724308046266,0.25597951147729203,0.2710160671814469,0.26629588695034345,0.26149916768616754,0.6929268292682927
0.3055546431770677,0.30870561515593553,0.3144482097305752,0.3257600074647756,0.2845035013201699,0.2630885213056119,0.2648412176146555,0.2577795341165434,0.2910690070897628,0.2744666018809465,0.2671404174075256,0.26378463063192736,0.26567112882259314,0.2577795341165434,0.26784308612135954,0.2863677271650745,0.26149916768616754,0.6929268292682927
0.32574723798148697,0.3170886496667097,0.3227711471502783,0.32723430064383696,0.30119121417365013,0.2681992071784395,0.2662953076408716,0.26155846991000886,0.3003147297627061,0.2817954267528213,0.2726187855890949,0.26806916548429593,0.2641227757678216,0.26155846991000886,0.26820593188831743,0.2879268966606142,0.26149916768616754,0.6929268292682927
0.3271842340997312,0.3161284783130528,0.32319939672668363,0.32422972846878795,0.30798721922473504,0.27527433739135876,0.26842868059904257,0.2648522788832379,0.30544456230886075,0.2872160734133222,0.2770099521652807,0.27163481536014267,0.26279381391970025,0.2648522788832379,0.2691494033674331,0.2879268966606142,0.26149916768616754,0.6929268292682927
0.32423559271424307,0.33394704285687904,0.3329188001564042,0.3461761687039283,0.31690697585428373,0.28519634660311566,0.27201747030790635,0.2694781652503657,0.3164170190040797,0.2958560024109227,0.2837915332625509,0.277131319464736,0.2618121914473265,0.2694781652503657,0.26862147382050894,0.3079592642298886,0.26149916768616754,0.6929268292682927
0.3461637802329053,0.33341156267887795,0.35101699964622857,0.35005785201082384,0.326033367772548,0.29544119776319444,0.2765707887111668,0.27245158838606387,0.325067818546532,0.3036687509814744,0.290245294742532,0.2825059213975405,0.26099630948051644,0.27245158838606387,0.265427125463359,0.31206441935738527,0.26149916768616754,0.6929268292682927
0.3500641982681397,0.3386925051239914,0.3492667622470068,0.35177475039656614,0.3313676194849424,0.3059325827747189,0.2813655709691456,0.27554730390769633,0.33142586542386654,0.31038995101095757,0.2961222820847653,0.28754627593000226,0.2604182000066214,0.27554730390769633,0.26306748243826283,0.31388016104839356,0.26149916768616754,0.6929268292682927
0.351725141833383,0.332432926491497,0.3462131565717691,0.3503377810954559,0.33610492480771437,0.3168876862211055,0.2864734602035728,0.2779062330710953,0.33517004993945687,0.3156137968200803,0.30107219116532535,0.29195793694006733,0.26001484147273335,0.2779062330710953,0.261153626808063,0.31388016104839356,0.26149916768616754,0.6929268292682927
0.3502881457151389,0.3310111342947356,0.3364751335952483,0.33658393207054205,0.3386381203841886,0.3216579205847939,0.2921491875139306,0.28020047865846265,0.33293297323893845,0.3172526673333229,0.3035612938192591,0.2945265535092927,0.25988390698822006,0.28020047865846265,0.26141225495972986,0.31388016104839356,0.26149916768616754,0.6929268292682927
0.33657136458644377,0.3423300773676533,0.3453938965125588,0.35044975272930856,0.3395144070715186,0.32666686232845354,0.29918082723924555,0.28316581634715665,0.336213321994732,0.3212501998774464,0.3075963229143499,0.2982850100556729,0.26003049388456667,0.28316581634715665,0.26100044549168777,0.31388016104839356,0.26149916768616754,0.6929268292682927
0.35036279486413846,0.34042819949406355,0.35416370305546774,0.355824391154241,0.34069682011250135,0.33193799086650777,0.30653751446129673,0.28694677350237296,0.34024982973614615,0.32555066859786863,0.31184680447698887,0.30224154446514273,0.2604243785902397,0.28694677350237296,0.2616692479375763,0.31816294308044524,0.26773650749082456,0.6929268292682927
0.3558121827411168,0.36295529663755366,0.36459064926359697,0.37881589997200715,0.3462415336930318,0.3375006554669858,0.3155738348705648,0.29206385077499,0.35085304933921047,0.33347431953639695,0.31864525334660154,0.30819982219211894,0.2612091616861706,0.29206385077499,0.26114095643191126,0.34247809268177154,0.27381340125549025,0.7539024390243904
0.3788041206330247,0.37137526081577643,0.3824840337386187,0.3795623775310254,0.35223395706577887,0.3429870119705881,0.32507981574450473,0.2975376983966558,0.3581787524872099,0.3401003289283684,0.3246938726497952,0.31366787074547875,0.26241280126323197,0.2975376983966558,0.2627742256776887,0.34326754559090544,0.3104552656384749,0.7539024390243904
0.37960659898477156,0.37008272245508433,0.376525778762545,0.3860194084165346,0.3623705659510963,0.349465373733579,0.33182886315633064,0.3045386848211902,0.3652846537717317,0.3467587518928623,0.330851211630834,0.31928315635514926,0.26418795982499577,0.3045386848211902,0.2692328896144045,0.3500963132549143,0.3311728605523354,0.7539024390243904
0.3860264257987459,0.3736649001975737,0.3756692796097344,0.37428104880097035,0.36725710787127386,0.3524120402437162,0.33691950497256307,0.3111859329393025,0.36598232479791626,0.3499575274546205,0.3346667521118494,0.32314927639933266,0.26650662779239165,0.3111859329393025,0.27990467307291556,0.3500963132549143,0.3379316499869638,0.7539024390243904
0.3743251716930426,0.3711536828110863,0.38306123968942607,0.3850116637118596,0.3732418780851796,0.3560767855116359,0.34256869779339194,0.31837086328317654,0.37014023370516147,0.35463065245364467,0.3394425128280498,0.32775731609955017,0.2694070608956568,0.31837086328317654,0.2918861070660689,0.3500963132549143,0.34689657247147077,0.7539024390243904
0.3849813377127501,0.3745881418837823,0.39037872158191667,0.3943426331995895,0.3764255921631654,0.36053983086995134,0.34744441024443584,0.32609549721456355,0.3761232989677793,0.3602418966175458,0.3448710102332575,0.3328918179759408,0.27292607319551776,0.32609549721456355,0.30616282045086585,0.35889871319175815,0.3473578548364453,0.7539024390243904
0.39406987160346374,0.3743296342116439,0.379523525797382,0.37439302043482325,0.3753656296636436,0.3630619113025987,0.35079704299648684,0.33305706708495375,0.3732466217738414,0.36101064465933774,0.34694907237031236,0.33547345888582036,0.2769624903852227,0.33305706708495375,0.3282265507207224,0.35889871319175815,0.3578269589458696,0.7539024390243904
0.37438115855479237,0.3721138541647432,0.3822419796302158,0.3898264439675282,0.37614625186545747,0.3686441420817631,0.3554604795312948,0.33840457959718284,0.3766400393671966,0.364596605564671,0.35083439175192765,0.33940587364025987,0.28126664619839226,0.33840457959718284,0.33782450306573286,0.35889871319175815,0.36165760815065884,0.7539024390243904
0.38981487011048077,0.38450375759366284,0.39749138845960486,0.39841093589623966,0.3810940190563654,0.3736726500041089,0.3591739813409469,0.343589372488458,0.3818565536745978,0.36917532957328536,0.35538377644709085,0.3438518699558033,0.2857900387536211,0.343589372488458,0.34536780889717755,0.36320123154653816,0.36165760815065884,0.7539024390243904
0.3983995222454463,0.38123548202448443,0.387176159532277,0.3907595409163013,0.3822726055179275,0.37733543865415997,0.36206756742413804,0.34820414136595534,0.382701106566813,0.37145558013800706,0.35833972849696183,0.347082873108816,0.29048833671344754,0.34820414136595534,0.35475606080467326,0.36320123154653816,0.36165760815065884,0.7539024390243904
0.3907106598984772,0.37100596414129294,0.3667318971456234,0.3642595875711486,0.3761041594918302,0.37580927671663866,0.36295514609889934,0.35028917601209586,0.3741445440135066,0.3682439494450336,0.35737701928956755,0.3472646440718181,0.29520115434477756,0.35028917601209586,0.3602999066716318,0.36320123154653816,0.36165760815065884,0.7539024390243904
0.36426619886533296,0.3572496630167844,0.3729694453237008,0.37416907716711767,0.37605824053878223,0.3752438141526083,0.3646493732553573,0.3528310384139588,0.37185038478053956,0.3675148721127841,0.3578618373318987,0.348454276646738,0.29985095042319954,0.3528310384139588,0.36655694877334455,0.36320123154653816,0.37126431479513045,0.7539024390243904
0.3741385488205434,0.3631768746422438,0.3674208203772321,0.3817644863301298,0.37440515822905907,0.3747977052785637,0.36786137321290213,0.35594696755310107,0.372934801848667,0.3683736057955542,0.35930331443666375,0.3503163838845915,0.30449168457898124,0.35594696755310107,0.3748278616968811,0.36320123154653816,0.38071057539961095,0.7539024390243904
0.3820700209017617,0.3758252857433019,0.39022976520751496,0.394361295138565,0.3735747904947768,0.37690302610519566,0.3709831559060468,0.35855654557362193,0.3779927666487649,0.37148970672652837,0.36225171105435194,0.3533043337609878,0.30902969978210726,0.35855654557362193,0.37785994361931496,0.36320123154653816,0.3919417981989932,0.7539024390243904
0.39444311734846227,0.3921666635891944,0.4031331111400748,0.4111197163385275,0.37774958864271224,0.37964033450339085,0.3749142405298407,0.36186349339823254,0.38713192546221664,0.3772500935989431,0.3670760314690731,0.3577414372700951,0.31358470609018363,0.36186349339823254,0.3789784722995352,0.3766416673245442,0.39424821002386645,0.7539024390243904
0.4111458644371454,0.40789870192218924,0.41918316048187376,0.41197816553139865,0.38753415222132936,0.3814893383892338,0.3772718299245359,0.36512394990257024,0.3935201215957008,0.38212761300316234,0.37141228485557853,0.36184476921782127,0.31814810497434165,0.36512394990257024,0.38076146958667845,0.3775495381700481,0.39424821002386645,0.7539024390243904
0.4120229919378918,0.40193456062928157,0.41365315508220524,0.40537183913408603,0.393932193012666,0.38473732405113814,0.3791066898755002,0.3681044478043969,0.3955054418163101,0.3848525636925526,0.3743217141695703,0.3648738588919138,0.32274316909954404,0.3681044478043969,0.38451048248866504,0.3775495381700481,0.39424821002386645,0.7539024390243904
0.4054352045386683,0.392332847092712,0.40816038877613725,0.4118102080806195,0.40009298587992204,0.387042219900369,0.38094022310198783,0.3721785024135058,0.39904466556392293,0.38831563579842365,0.37772976249650037,0.36828053677414263,0.32742890393934665,0.3721785024135058,0.3927830546756702,0.3775495381700481,0.39424821002386645,0.7539024390243904
0.41185503135264245,0.3939392876267148,0.40330068706127686,0.4106531678641411,0.40343358971415455,0.38832576122218165,0.3835260091066368,0.37543895891784373,0.40100596843943237,0.39092737392680443,0.38055684114202615,0.37124306907937776,0.33212967333262033,0.37543895891784373,0.3985728080540788,0.3775495381700481,0.39424821002386645,0.7539024390243904
0.4106419826813975,0.39870321472755144,0.4125918409145922,0.4105971820472146,0.4033264454903762,0.3904056460165216,0.38534494836388333,0.3784053072874134,0.4022942369338255,0.39305352390776416,0.38302303671619,0.37391766351218125,0.33678894323925734,0.3784053072874134,0.4041075863940172,0.3775495381700481,0.39424821002386645,0.7539024390243904
0.41053000895789793,0.39061561755636387,0.390732492971121,0.38797891200895773,0.3984054643554127,0.3928925073275339,0.38489253531740575,0.37890155159728,0.39536931319427737,0.3904595266733186,0.3821516686124211,0.3739975914712621,0.3412128091100334,0.37890155159728,0.40515072489519477,0.3775495381700481,0.39424821002386645,0.7539024390243904
0.38796730367273813,0.3777640932843399,0.38317295697022724,0.37540076513949805,0.3922599778058393,0.39302164410686247,0.38496417843913533,0.3786761697620453,0.38642409953188117,0.3859272402111211,0.379704616784162,0.3727686517049589,0.34534633303894113,0.3786761697620453,0.40449128638951437,0.3775495381700481,0.39424821002386645,0.7417073170731708
0.3753515974917886,0.35830215853906233,0.37613476827974013,0.3673947933190259,0.3831527187846784,0.39151504834802753,0.38336945561841285,0.37766751024830403,0.3777054776565688,0.3806850920896476,0.37649119801845443,0.3708285066013579,0.34907181300805024,0.37766751024830403,0.4015841512789803,0.3775495381700481,0.39424821002386645,0.7417073170731708
0.3674387876978201,0.3571942685156121,0.37525964958012914,0.37338527573014846,0.3755110396816286,0.38931580986370207,0.3815903180954605,0.37761899756628026,0.3739546059593267,0.3775438154485429,0.37448176835027835,0.36969287465211176,0.35245618367322684,0.37761899756628026,0.40143240051438067,0.3775495381700481,0.39424821002386645,0.7417073170731708
0.3733733950432966,0.37272319367764084,0.3811620459158024,0.3910208080619576,0.37149695786936054,0.3872085324192013,0.3816088922381313,0.3779444368081888,0.3775230529510504,0.37835258091801105,0.37508546320204994,0.3704898587856096,0.3554911039465859,0.3779444368081888,0.4018690150280336,0.3775495381700481,0.3949902729588255,0.7417073170731708
0.3910652433562257,0.393514596451059,0.39976297316923304,0.4134711206494356,0.3767240653579764,0.3873650618486907,0.3851074646825945,0.3789803847055684,0.38762798674683585,0.38331569260329723,0.3786204907064987,0.37353350704690613,0.35818527533338995,0.3789803847055684,0.4012849268666142,0.37912844398831613,0.3949902729588255,0.7417073170731708
